_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
37600768.0,37600768.0,6.51953125,0.30078125,146,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
37854720.0,37854720.0,8.921875,0.34765625,147,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
38108672.0,38108672.0,6.984375,0.27734375,148,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
38362624.0,38362624.0,7.015625,0.27734375,149,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
38616576.0,38616576.0,5.9375,0.20703125,150,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
38870528.0,38870528.0,7.56640625,0.27734375,151,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
39124480.0,39124480.0,8.6015625,0.30859375,152,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
39378432.0,39378432.0,6.31640625,0.25,153,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
39632384.0,39632384.0,7.28515625,0.26953125,154,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
39886336.0,39886336.0,7.6875,0.28125,155,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
40140288.0,40140288.0,8.98046875,0.33203125,156,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
40394240.0,40394240.0,9.66015625,0.359375,157,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
40648192.0,40648192.0,7.83203125,0.32421875,158,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
40902144.0,40902144.0,8.9765625,0.33984375,159,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
41156096.0,41156096.0,9.6328125,0.3515625,160,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
41410048.0,41410048.0,9.9453125,0.359375,161,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
41664000.0,41664000.0,8.609375,0.29296875,162,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
41917952.0,41917952.0,8.8359375,0.3359375,163,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
42171904.0,42171904.0,10.76953125,0.375,164,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
42425856.0,42425856.0,9.515625,0.31640625,165,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
42679808.0,42679808.0,9.04296875,0.3046875,166,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
42933760.0,42933760.0,8.22265625,0.28515625,167,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
43187712.0,43187712.0,7.37890625,0.2734375,168,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
43441664.0,43441664.0,7.90234375,0.3359375,169,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
43695616.0,43695616.0,7.13671875,0.28125,170,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
43949568.0,43949568.0,9.50390625,0.31640625,171,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
44203520.0,44203520.0,8.7421875,0.3125,172,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
44457472.0,44457472.0,8.6015625,0.328125,173,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
44711424.0,44711424.0,7.28125,0.2734375,174,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
44965376.0,44965376.0,7.53125,0.28515625,175,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
45219328.0,45219328.0,7.11328125,0.27734375,176,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
45473280.0,45473280.0,8.12890625,0.3125,177,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
45727232.0,45727232.0,7.34375,0.28515625,178,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
45981184.0,45981184.0,9.09765625,0.32421875,179,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
46235136.0,46235136.0,8.96875,0.3046875,180,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
46489088.0,46489088.0,9.5078125,0.296875,181,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
46743040.0,46743040.0,9.40625,0.31640625,182,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
46996992.0,46996992.0,8.390625,0.26953125,183,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
47250944.0,47250944.0,10.08984375,0.296875,184,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
47504896.0,47504896.0,6.6015625,0.28125,185,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
47758848.0,47758848.0,6.984375,0.23828125,186,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
48012800.0,48012800.0,10.58203125,0.33984375,187,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
48266752.0,48266752.0,9.22265625,0.359375,188,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
48520704.0,48520704.0,7.4375,0.2890625,189,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
48774656.0,48774656.0,7.99609375,0.2890625,190,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
49028608.0,49028608.0,9.59375,0.32421875,191,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
49282560.0,49282560.0,8.4375,0.3359375,192,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
49536512.0,49536512.0,9.24609375,0.33984375,193,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
49790464.0,49790464.0,8.64453125,0.3359375,194,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
50044416.0,50044416.0,7.66015625,0.33984375,195,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
50298368.0,50298368.0,9.4609375,0.34375,196,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
50552320.0,50552320.0,9.27734375,0.33984375,197,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
50806272.0,50806272.0,8.67578125,0.33984375,198,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
51060224.0,51060224.0,8.3671875,0.33203125,199,CRL+EMA+Goal (reg=1e-7),2,07vazhdv,crl_ema_goal_hu50_reg1e-7_s2
523776.0,523776.0,0.0,0.0,0,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
777728.0,777728.0,0.0,0.0,1,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
1031680.0,1031680.0,0.29296875,0.03515625,2,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
1285632.0,1285632.0,0.05859375,0.01171875,3,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
1539584.0,1539584.0,0.49609375,0.03125,4,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
1793536.0,1793536.0,0.9296875,0.0546875,5,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
2047488.0,2047488.0,0.91015625,0.046875,6,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
2301440.0,2301440.0,1.4296875,0.0859375,7,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
2555392.0,2555392.0,1.484375,0.07421875,8,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
2809344.0,2809344.0,1.56640625,0.08203125,9,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
3063296.0,3063296.0,1.609375,0.09765625,10,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
3317248.0,3317248.0,2.92578125,0.1171875,11,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
3571200.0,3571200.0,2.59375,0.140625,12,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
3825152.0,3825152.0,2.21875,0.1171875,13,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
4079104.0,4079104.0,2.0390625,0.10546875,14,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
4333056.0,4333056.0,1.71484375,0.08203125,15,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
4587008.0,4587008.0,2.984375,0.12109375,16,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
4840960.0,4840960.0,3.25,0.13671875,17,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
5094912.0,5094912.0,3.35546875,0.15234375,18,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
5348864.0,5348864.0,4.6328125,0.18359375,19,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
5602816.0,5602816.0,4.79296875,0.1640625,20,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
5856768.0,5856768.0,3.69140625,0.15234375,21,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
6110720.0,6110720.0,5.3203125,0.19921875,22,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
6364672.0,6364672.0,4.65234375,0.17578125,23,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
6618624.0,6618624.0,3.57421875,0.16015625,24,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
6872576.0,6872576.0,4.90234375,0.16796875,25,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
7126528.0,7126528.0,6.22265625,0.23828125,26,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
7380480.0,7380480.0,4.3203125,0.17578125,27,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
7634432.0,7634432.0,4.0390625,0.16015625,28,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
7888384.0,7888384.0,5.1875,0.21484375,29,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
8142336.0,8142336.0,4.6015625,0.17578125,30,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
8396288.0,8396288.0,5.32421875,0.1953125,31,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
8650240.0,8650240.0,5.6015625,0.21875,32,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
8904192.0,8904192.0,5.71875,0.22265625,33,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
9158144.0,9158144.0,5.26953125,0.20703125,34,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
9412096.0,9412096.0,5.58203125,0.234375,35,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
9666048.0,9666048.0,6.14453125,0.28125,36,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
9920000.0,9920000.0,4.58203125,0.1875,37,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
10173952.0,10173952.0,7.1484375,0.26953125,38,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
10427904.0,10427904.0,4.9453125,0.18359375,39,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
10681856.0,10681856.0,5.51171875,0.23046875,40,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
10935808.0,10935808.0,5.6640625,0.1875,41,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
11189760.0,11189760.0,6.7265625,0.20703125,42,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
11443712.0,11443712.0,5.4453125,0.203125,43,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
11697664.0,11697664.0,7.640625,0.22265625,44,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
11951616.0,11951616.0,6.796875,0.22265625,45,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
12205568.0,12205568.0,6.67578125,0.24609375,46,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
12459520.0,12459520.0,5.72265625,0.21875,47,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
12713472.0,12713472.0,6.86328125,0.25390625,48,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
12967424.0,12967424.0,6.19140625,0.25,49,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
13221376.0,13221376.0,5.484375,0.2265625,50,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
13475328.0,13475328.0,7.01953125,0.23046875,51,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
13729280.0,13729280.0,6.7578125,0.24609375,52,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
13983232.0,13983232.0,4.44140625,0.2109375,53,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
14237184.0,14237184.0,5.78125,0.21484375,54,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
14491136.0,14491136.0,6.515625,0.24609375,55,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
14745088.0,14745088.0,6.40234375,0.23828125,56,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
14999040.0,14999040.0,5.2421875,0.22265625,57,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
15252992.0,15252992.0,6.859375,0.25390625,58,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
15506944.0,15506944.0,6.2265625,0.25390625,59,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
15760896.0,15760896.0,5.80859375,0.2421875,60,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
16014848.0,16014848.0,5.18359375,0.21484375,61,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
16268800.0,16268800.0,5.49609375,0.25,62,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
16522752.0,16522752.0,6.03515625,0.265625,63,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
16776704.0,16776704.0,6.91015625,0.296875,64,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
17030656.0,17030656.0,4.91796875,0.19140625,65,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
17284608.0,17284608.0,5.6796875,0.25390625,66,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
17538560.0,17538560.0,6.3125,0.24609375,67,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
17792512.0,17792512.0,5.51953125,0.22265625,68,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
18046464.0,18046464.0,5.7890625,0.26953125,69,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
18300416.0,18300416.0,5.76171875,0.234375,70,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
18554368.0,18554368.0,5.8828125,0.2265625,71,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
18808320.0,18808320.0,4.578125,0.21484375,72,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
19062272.0,19062272.0,4.43359375,0.23828125,73,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
19316224.0,19316224.0,5.37109375,0.23828125,74,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
19570176.0,19570176.0,5.2578125,0.21875,75,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
19824128.0,19824128.0,5.171875,0.21484375,76,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
20078080.0,20078080.0,5.08984375,0.203125,77,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
20332032.0,20332032.0,5.7109375,0.2421875,78,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
20585984.0,20585984.0,6.16015625,0.23046875,79,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
20839936.0,20839936.0,5.24609375,0.23828125,80,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
21093888.0,21093888.0,4.796875,0.21484375,81,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
21347840.0,21347840.0,7.703125,0.25,82,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
21601792.0,21601792.0,7.76171875,0.2890625,83,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
21855744.0,21855744.0,6.08984375,0.2578125,84,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
22109696.0,22109696.0,6.3125,0.28125,85,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
22363648.0,22363648.0,5.6875,0.21484375,86,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
22617600.0,22617600.0,7.5234375,0.28125,87,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
22871552.0,22871552.0,7.79296875,0.28515625,88,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
23125504.0,23125504.0,7.8828125,0.296875,89,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
23379456.0,23379456.0,6.1015625,0.22265625,90,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
23633408.0,23633408.0,9.34375,0.30859375,91,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
23887360.0,23887360.0,6.71875,0.2109375,92,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
24141312.0,24141312.0,8.83984375,0.3125,93,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
24395264.0,24395264.0,6.74609375,0.26953125,94,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
24649216.0,24649216.0,7.75,0.23828125,95,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
24903168.0,24903168.0,5.25,0.21875,96,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
25157120.0,25157120.0,5.0,0.20703125,97,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
25411072.0,25411072.0,7.05859375,0.26953125,98,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
25665024.0,25665024.0,7.19140625,0.23046875,99,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
25918976.0,25918976.0,6.171875,0.27734375,100,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
26172928.0,26172928.0,5.3671875,0.22265625,101,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
26426880.0,26426880.0,6.78125,0.2265625,102,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
26680832.0,26680832.0,7.2890625,0.27734375,103,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
26934784.0,26934784.0,6.79296875,0.26171875,104,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
27188736.0,27188736.0,6.76171875,0.26953125,105,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
27442688.0,27442688.0,7.046875,0.29296875,106,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
27696640.0,27696640.0,7.22265625,0.28515625,107,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
27950592.0,27950592.0,8.15234375,0.3203125,108,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
28204544.0,28204544.0,7.375,0.24609375,109,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
28458496.0,28458496.0,7.46875,0.2890625,110,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
28712448.0,28712448.0,8.5,0.28515625,111,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
28966400.0,28966400.0,8.45703125,0.3046875,112,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
29220352.0,29220352.0,6.58984375,0.25,113,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
29474304.0,29474304.0,7.921875,0.2734375,114,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
29728256.0,29728256.0,6.22265625,0.21875,115,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
29982208.0,29982208.0,6.015625,0.23046875,116,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
30236160.0,30236160.0,6.84375,0.25390625,117,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
30490112.0,30490112.0,6.46875,0.28125,118,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
30744064.0,30744064.0,7.37109375,0.2890625,119,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
30998016.0,30998016.0,8.28515625,0.2734375,120,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
31251968.0,31251968.0,7.734375,0.2578125,121,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
31505920.0,31505920.0,7.44921875,0.30859375,122,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
31759872.0,31759872.0,7.51953125,0.3125,123,CRL+EMA+Goal (reg=1e-7),3,hg9gfgez,crl_ema_goal_hu50_reg1e-7_s3
