_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
65567232.0,65567232.0,127.55078125,0.3125,186,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
65916416.0,65916416.0,136.7109375,0.30078125,187,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
66265600.0,66265600.0,112.5,0.29296875,188,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
66614784.0,66614784.0,83.98046875,0.21875,189,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
66963968.0,66963968.0,133.54296875,0.28125,190,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
67313152.0,67313152.0,98.00390625,0.203125,191,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
67662336.0,67662336.0,137.640625,0.265625,192,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
68011520.0,68011520.0,101.640625,0.21484375,193,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
68360704.0,68360704.0,101.234375,0.21875,194,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
68709888.0,68709888.0,92.00390625,0.24609375,195,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
69059072.0,69059072.0,152.93359375,0.29296875,196,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
69408256.0,69408256.0,115.890625,0.26171875,197,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
69757440.0,69757440.0,127.7890625,0.30078125,198,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
70106624.0,70106624.0,149.59765625,0.29296875,199,CRL+EMA,3,9jfgvyto,crl_ema_ab70_s3
619008.0,619008.0,0.0,0.0,0,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
968192.0,968192.0,0.0,0.0,1,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
1317376.0,1317376.0,0.0,0.0,2,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
1666560.0,1666560.0,0.0,0.0,3,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
2015744.0,2015744.0,0.0,0.0,4,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
2364928.0,2364928.0,0.0,0.0,5,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
2714112.0,2714112.0,0.0,0.0,6,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
3063296.0,3063296.0,0.0,0.0,7,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
3412480.0,3412480.0,0.0,0.0,8,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
3761664.0,3761664.0,0.0,0.0,9,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
4110848.0,4110848.0,0.0,0.0,10,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
4460032.0,4460032.0,0.0,0.0,11,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
4809216.0,4809216.0,1.8125,0.00390625,12,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
5158400.0,5158400.0,5.7734375,0.01171875,13,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
5507584.0,5507584.0,4.52734375,0.01171875,14,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
5856768.0,5856768.0,3.7265625,0.01171875,15,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
6205952.0,6205952.0,16.41796875,0.03515625,16,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
6555136.0,6555136.0,38.39453125,0.0859375,17,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
6904320.0,6904320.0,3.76953125,0.015625,18,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
7253504.0,7253504.0,6.62890625,0.0234375,19,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
7602688.0,7602688.0,35.05078125,0.05078125,20,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
7951872.0,7951872.0,25.50390625,0.05078125,21,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
8301056.0,8301056.0,10.86328125,0.03515625,22,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
8650240.0,8650240.0,36.87109375,0.06640625,23,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
8999424.0,8999424.0,15.578125,0.03515625,24,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
9348608.0,9348608.0,22.90625,0.0546875,25,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
9697792.0,9697792.0,30.703125,0.08203125,26,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
10046976.0,10046976.0,23.59375,0.0625,27,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
10396160.0,10396160.0,26.46484375,0.046875,28,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
10745344.0,10745344.0,25.36328125,0.05078125,29,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
11094528.0,11094528.0,18.26953125,0.05859375,30,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
11443712.0,11443712.0,42.140625,0.09375,31,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
11792896.0,11792896.0,23.66796875,0.0390625,32,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
12142080.0,12142080.0,31.24609375,0.0703125,33,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
12491264.0,12491264.0,38.01953125,0.06640625,34,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
12840448.0,12840448.0,38.0546875,0.08203125,35,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
13189632.0,13189632.0,15.8046875,0.05078125,36,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
13538816.0,13538816.0,22.8984375,0.046875,37,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
13888000.0,13888000.0,45.83203125,0.1015625,38,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
14237184.0,14237184.0,33.77734375,0.06640625,39,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
14586368.0,14586368.0,52.6640625,0.0859375,40,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
14935552.0,14935552.0,28.5703125,0.05078125,41,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
15284736.0,15284736.0,50.34375,0.1171875,42,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
15633920.0,15633920.0,25.83984375,0.0625,43,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
15983104.0,15983104.0,41.15234375,0.0625,44,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
16332288.0,16332288.0,13.08203125,0.0390625,45,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
16681472.0,16681472.0,50.71484375,0.109375,46,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
17030656.0,17030656.0,34.1953125,0.0859375,47,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
17379840.0,17379840.0,19.23046875,0.078125,48,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
17729024.0,17729024.0,49.3046875,0.09765625,49,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
18078208.0,18078208.0,46.19140625,0.0859375,50,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
18427392.0,18427392.0,41.65234375,0.0859375,51,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
18776576.0,18776576.0,34.56640625,0.08984375,52,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
19125760.0,19125760.0,54.65234375,0.09765625,53,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
19474944.0,19474944.0,60.7578125,0.1171875,54,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
19824128.0,19824128.0,27.62890625,0.05859375,55,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
20173312.0,20173312.0,37.75390625,0.08203125,56,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
20522496.0,20522496.0,27.21484375,0.05078125,57,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
20871680.0,20871680.0,35.39453125,0.0703125,58,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
21220864.0,21220864.0,38.0703125,0.0703125,59,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
21570048.0,21570048.0,61.4375,0.12109375,60,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
21919232.0,21919232.0,51.25,0.07421875,61,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
22268416.0,22268416.0,85.01171875,0.125,62,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
22617600.0,22617600.0,57.0859375,0.125,63,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
22966784.0,22966784.0,61.65234375,0.13671875,64,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
23315968.0,23315968.0,50.99609375,0.08984375,65,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
23665152.0,23665152.0,77.3984375,0.12890625,66,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
24014336.0,24014336.0,98.0078125,0.1484375,67,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
24363520.0,24363520.0,62.4296875,0.08984375,68,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
24712704.0,24712704.0,47.109375,0.0703125,69,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
25061888.0,25061888.0,75.98828125,0.140625,70,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
25411072.0,25411072.0,67.0078125,0.09375,71,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
25760256.0,25760256.0,64.14453125,0.1328125,72,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
26109440.0,26109440.0,51.578125,0.078125,73,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
26458624.0,26458624.0,84.5390625,0.109375,74,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
26807808.0,26807808.0,63.57421875,0.12109375,75,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
27156992.0,27156992.0,61.13671875,0.1171875,76,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
27506176.0,27506176.0,49.03515625,0.09765625,77,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
27855360.0,27855360.0,69.21484375,0.1171875,78,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
28204544.0,28204544.0,49.36328125,0.0703125,79,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
28553728.0,28553728.0,68.47265625,0.140625,80,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
28902912.0,28902912.0,113.921875,0.1875,81,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
29252096.0,29252096.0,83.828125,0.15234375,82,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
29601280.0,29601280.0,87.28125,0.140625,83,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
29950464.0,29950464.0,64.31640625,0.1171875,84,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
30299648.0,30299648.0,60.4921875,0.11328125,85,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
30648832.0,30648832.0,36.8515625,0.05078125,86,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
30998016.0,30998016.0,87.765625,0.1328125,87,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
31347200.0,31347200.0,53.6328125,0.12890625,88,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
31696384.0,31696384.0,53.25,0.09765625,89,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
32045568.0,32045568.0,52.91015625,0.08984375,90,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
32394752.0,32394752.0,62.671875,0.09375,91,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
32743936.0,32743936.0,67.12109375,0.11328125,92,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
33093120.0,33093120.0,54.80078125,0.12109375,93,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
33442304.0,33442304.0,54.86328125,0.1171875,94,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
33791488.0,33791488.0,89.84375,0.16796875,95,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
34140672.0,34140672.0,69.0859375,0.1328125,96,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
34489856.0,34489856.0,103.64453125,0.18359375,97,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
34839040.0,34839040.0,59.0546875,0.109375,98,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
35188224.0,35188224.0,46.9140625,0.08203125,99,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
35537408.0,35537408.0,63.078125,0.1171875,100,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
35886592.0,35886592.0,59.4765625,0.10546875,101,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
36235776.0,36235776.0,48.234375,0.1015625,102,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
36584960.0,36584960.0,60.64453125,0.12109375,103,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
36934144.0,36934144.0,105.1484375,0.19140625,104,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
37283328.0,37283328.0,57.859375,0.12109375,105,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
37632512.0,37632512.0,94.1171875,0.16796875,106,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
37981696.0,37981696.0,84.79296875,0.1328125,107,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
38330880.0,38330880.0,66.9375,0.125,108,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
38680064.0,38680064.0,94.5,0.16015625,109,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
39029248.0,39029248.0,90.8203125,0.16015625,110,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
39378432.0,39378432.0,79.44140625,0.1328125,111,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
39727616.0,39727616.0,87.42578125,0.16796875,112,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
40076800.0,40076800.0,56.8125,0.09765625,113,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
40425984.0,40425984.0,106.6171875,0.17578125,114,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
40775168.0,40775168.0,68.89453125,0.109375,115,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
41124352.0,41124352.0,58.30078125,0.125,116,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
41473536.0,41473536.0,85.1875,0.12109375,117,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
41822720.0,41822720.0,120.875,0.171875,118,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
42171904.0,42171904.0,111.06640625,0.19921875,119,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
42521088.0,42521088.0,124.43359375,0.19921875,120,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
42870272.0,42870272.0,124.40234375,0.21484375,121,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
43219456.0,43219456.0,100.40625,0.1484375,122,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
43568640.0,43568640.0,117.921875,0.22265625,123,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
43917824.0,43917824.0,95.9765625,0.17578125,124,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
44267008.0,44267008.0,66.26171875,0.15625,125,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
44616192.0,44616192.0,126.62109375,0.234375,126,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
44965376.0,44965376.0,97.671875,0.17578125,127,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
45314560.0,45314560.0,39.67578125,0.109375,128,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
45663744.0,45663744.0,90.4921875,0.203125,129,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
46012928.0,46012928.0,56.1953125,0.125,130,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
46362112.0,46362112.0,73.390625,0.1171875,131,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
46711296.0,46711296.0,100.98828125,0.1796875,132,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
47060480.0,47060480.0,102.35546875,0.1640625,133,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
47409664.0,47409664.0,123.4140625,0.1953125,134,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
47758848.0,47758848.0,103.625,0.19140625,135,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
48108032.0,48108032.0,150.9765625,0.23828125,136,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
48457216.0,48457216.0,73.0390625,0.140625,137,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
48806400.0,48806400.0,100.12109375,0.1796875,138,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
49155584.0,49155584.0,77.1171875,0.15625,139,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
49504768.0,49504768.0,85.12890625,0.1640625,140,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
49853952.0,49853952.0,78.06640625,0.17578125,141,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
50203136.0,50203136.0,100.9296875,0.2109375,142,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
50552320.0,50552320.0,97.2421875,0.171875,143,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
50901504.0,50901504.0,83.83984375,0.1484375,144,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
51250688.0,51250688.0,103.50390625,0.1796875,145,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
51599872.0,51599872.0,125.796875,0.2265625,146,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
51949056.0,51949056.0,133.67578125,0.24609375,147,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
52298240.0,52298240.0,69.78515625,0.1796875,148,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
52647424.0,52647424.0,27.44921875,0.0625,149,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
52996608.0,52996608.0,100.6640625,0.16796875,150,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
53345792.0,53345792.0,94.28125,0.171875,151,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
53694976.0,53694976.0,97.26953125,0.1640625,152,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
54044160.0,54044160.0,99.51171875,0.171875,153,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
54393344.0,54393344.0,87.13671875,0.12890625,154,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
54742528.0,54742528.0,110.4296875,0.171875,155,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
55091712.0,55091712.0,68.75,0.1328125,156,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
55440896.0,55440896.0,63.78515625,0.11328125,157,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
55790080.0,55790080.0,70.1953125,0.15234375,158,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
56139264.0,56139264.0,81.80859375,0.1953125,159,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
56488448.0,56488448.0,83.51171875,0.1875,160,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
56837632.0,56837632.0,112.8203125,0.1953125,161,CRL+EMA+Goal (reg=1e-7),0,5guneusz,crl_ema_goal_anneal10m_gated_reg1e-7_s0
